133,133,133,133,133,133,155,133,133,133,133,133,133,155,156,36,1,20,1,4,0,20,0,4,1,36,36,4,0,1,1,1,1,1,36,36,36,36,0,0,36,20,1,4,36,20,1,1,1,1,36,4,0,36,0,0,1,1,1,1,1,36,1,4,20,4,20,36,1,36,20,4,20,0,4,1,4,36,1,20,0,4,36,20,0,0,4,36,0,36,0,1,0,4,36,36,4,20,20,20,36,1,0,0,0,20,1,1,0,1,0,1,4,36,4,20,36,36,4,0,0,20,20,4,1,1,20,4,0,20,4,20,4,4,4,4,4,4,148,180,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,165,118,0,3,2,1,0,100,1,1,3,3,3,2,1,100,1,4,100,0,100,2,3,1,100,138,164,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,133,137,36,36,20,4,1,0,4,36,36,1,1,1,1,1,36,36,36,36,36,36,36,36,4,20,4,1,20,1,0,4,0,20,20,20,20,1,1,1,1,1,1,1,1,36,36,4,36,4,36,20,0,1,36,4,20,0,20,0,36,36,0,0,1,36,0,1,4,0,0,1,1,0,1,0,1,1,1,1,4,1,1,4,20,20,1,0,4,4,20,20,4,20,36,1,4,20,1,0,36,0,1,4,20,4,0,4,20,36,1,20,4,36,20,36,4,1,36,1,0,20,36,4,4,4,151,180,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,165,140,4,1,4,1,2,100,3,3,1,2,0,3,3,119,120,139,139,139,139,120,120,120,164,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,134,4,20,4,1,20,1,0,4,0,36,36,36,36,36,36,36,36,36,36,4,4,4,36,1,1,36,20,0,20,1,20,20,20,20,20,20,20,20,20,20,20,20,20,1,1,1,36,4,20,20,20,20,4,1,36,36,4,4,4,4,1,36,1,1,4,20,1,0,36,1,20,1,0,20,0,1,4,0,20,36,36,4,36,36,1,4,36,1,4,4,36,20,20,1,0,4,1,20,36,20,36,20,4,4,0,0,20,4,20,36,36,20,4,36,36,0,1,4,1,4,4,20,36,4,4,135,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,156,0,0,1,4,4,3,100,3,100,3,0,2,2,154,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,133,137,36,1,1,36,20,0,20,1,20,36,36,36,36,36,4,4,4,4,4,36,36,36,4,20,36,36,36,4,20,20,1,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,1,4,20,20,0,1,0,1,20,20,1,0,1,36,1,1,4,36,0,0,36,0,0,36,36,4,20,1,1,4,0,20,0,36,1,20,0,4,4,36,20,36,4,0,20,4,36,36,4,1,0,4,4,20,20,36,20,0,0,1,1,1,36,36,1,1,4,20,1,1,20,1,0,1,1,36,1,4,4,148,180,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,165,121,1,119,140,4,0,0,100,0,2,3,3,100,154,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,137,4,20,36,36,36,4,20,20,1,4,4,4,4,4,36,36,36,36,36,4,4,4,0,36,36,4,20,4,20,1,36,20,20,20,20,0,0,0,0,0,0,0,0,20,20,20,36,20,0,4,1,1,36,0,20,4,36,0,4,36,0,36,36,36,20,0,20,36,20,36,36,1,4,1,36,4,1,0,0,1,1,0,4,20,36,1,4,1,0,0,4,20,1,36,4,1,20,36,1,1,4,1,36,1,4,20,1,1,0,36,1,20,20,20,20,1,1,20,20,0,1,4,36,1,4,1,132,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,156,4,135,165,139,118,100,2,0,1,138,117,139,164,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,133,134,0,36,36,4,20,4,20,1,36,36,36,36,36,36,4,4,4,4,4,0,0,0,4,0,20,1,36,0,4,4,1,1,1,1,1,20,20,20,20,20,20,20,20,0,0,0,36,1,1,20,20,0,36,36,4,20,0,36,4,20,4,20,36,1,36,4,4,1,4,36,1,20,0,20,0,4,4,1,0,4,1,1,36,20,1,1,1,1,1,20,0,1,0,1,36,36,1,1,4,4,20,0,0,1,4,36,0,1,20,36,4,4,4,36,4,4,36,36,0,1,0,1,1,1,4,4,154,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,165,118,170,152,180,165,139,120,139,120,164,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,137,4,0,20,1,36,0,4,4,1,4,4,4,4,4,0,0,0,0,0,4,4,4,20,20,0,4,20,20,20,4,36,36,36,36,36,1,1,1,1,1,1,1,1,20,20,20,4,4,4,20,0,1,36,0,1,0,4,1,1,0,1,4,20,36,0,1,1,4,20,36,1,20,0,0,4,36,20,0,4,0,4,36,4,36,36,1,36,36,20,1,20,1,1,36,1,4,4,36,4,1,36,20,20,1,0,1,36,1,20,36,1,36,4,1,4,1,36,0,0,1,1,36,20,4,1,4,151,180,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,165,117,118,154,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,181,172,20,20,0,4,20,20,20,4,36,0,0,0,0,0,4,4,4,4,4,20,20,20,20,20,1,4,36,1,0,1,20,1,1,1,1,36,36,36,36,36,36,36,36,1,1,1,4,4,4,36,0,20,0,0,36,0,36,36,1,1,1,4,0,0,0,36,1,1,0,4,4,36,0,1,36,36,36,0,36,36,20,20,4,1,36,36,1,1,1,36,20,0,36,20,1,4,1,0,36,4,20,1,36,4,20,1,1,20,4,1,36,1,0,4,36,0,36,0,20,0,4,20,36,1,36,4,4,132,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,165,164,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,137,100,20,20,1,4,36,1,0,1,20,4,4,4,4,4,20,20,20,20,20,20,20,20,4,4,20,20,36,36,0,20,1,36,36,36,36,1,1,1,1,1,1,1,1,36,36,36,1,1,36,4,4,36,1,36,4,0,20,4,36,0,20,20,20,20,0,20,20,36,36,4,20,36,20,20,1,0,36,20,0,0,0,0,4,4,36,20,0,20,20,20,36,0,36,4,1,20,20,4,4,36,36,1,36,0,36,0,4,20,0,4,0,36,0,4,1,20,36,1,36,4,1,4,20,1,1,36,4,148,180,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,134,2,4,4,20,20,36,36,0,20,1,20,20,20,20,20,20,20,20,20,20,4,4,4,1,20,1,4,0,20,0,4,20,20,20,20,20,36,36,36,36,36,36,36,36,1,1,1,20,0,36,36,1,0,1,1,0,4,0,36,1,20,1,4,1,20,4,0,1,36,4,0,0,4,0,36,20,4,0,1,0,0,36,36,36,1,4,20,0,20,36,0,1,36,0,36,36,1,4,1,4,36,4,36,4,20,4,0,20,4,20,36,0,0,36,36,0,20,20,1,1,0,4,0,0,4,36,0,4,4,170,180,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,156,1,1,20,1,4,0,20,0,4,20,20,20,20,20,20,4,4,4,4,4,1,1,1,36,20,4,1,0,4,36,36,1,1,1,1,1,20,20,20,20,20,20,20,20,36,36,36,4,4,0,20,4,20,36,36,4,1,20,4,20,4,36,1,4,36,0,20,4,4,36,36,4,20,20,36,1,4,20,1,20,20,0,20,4,0,0,36,20,1,20,0,20,4,20,20,36,0,4,0,4,4,36,0,1,0,4,36,4,1,4,20,4,36,20,0,0,0,1,4,0,36,0,36,1,20,0,4,4,4,0,135,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,165,118,36,20,4,1,0,4,36,36,1,4,4,4,4,4,1,1,1,1,1,36,36,36,36,20,4,1,0,4,36,36,1,20,20,20,20,1,1,1,1,1,1,1,1,20,20,20,20,1,36,36,4,20,36,1,20,1,4,20,36,1,1,1,20,0,36,36,0,4,4,1,36,4,0,20,36,1,20,20,36,4,36,36,4,4,20,20,1,20,4,0,4,0,1,4,1,20,4,20,0,20,20,1,1,36,1,4,1,36,36,0,1,36,4,0,20,0,0,36,36,20,1,36,36,20,4,36,36,4,4,132,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,156,36,0,1,36,36,1,36,20,20,1,1,1,1,1,36,36,36,36,36,20,4,1,36,20,4,1,0,4,36,36,1,1,1,1,1,20,20,20,20,20,20,20,20,1,1,1,1,0,0,36,1,4,4,0,20,1,20,4,1,36,1,36,4,36,36,20,36,0,4,36,1,4,0,36,36,4,0,1,4,36,0,1,4,20,20,20,1,0,1,0,0,1,1,20,36,36,36,4,20,0,0,20,20,4,20,4,4,36,36,4,1,4,20,20,4,0,20,20,20,4,4,20,0,20,4,1,4,1,4,148,180,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,181,150,36,0,0,36,20,1,4,36,20,36,36,36,36,36,20,4,1,0,4,36,36,1,36,36,20,4,4,36,20,4,1,0,4,36,36,1,1,1,1,1,1,1,1,20,20,20,20,20,1,36,0,36,20,1,36,0,20,20,36,0,4,36,20,36,4,0,0,36,1,4,1,36,20,1,4,36,0,20,0,0,20,1,4,0,0,4,20,20,1,0,36,0,0,1,36,20,4,1,0,1,4,36,1,4,20,1,0,1,4,20,0,4,36,4,36,1,1,0,36,0,4,20,4,0,36,20,36,0,4,4,135,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,137,1,4,20,4,1,20,1,0,4,0,1,1,20,4,0,0,1,4,36,0,4,20,0,1,36,20,36,36,20,20,36,20,20,20,4,20,36,20,4,1,0,4,36,36,1,1,1,4,0,36,20,1,36,4,1,20,20,0,20,1,1,1,4,1,20,1,20,0,1,20,20,0,1,0,4,20,36,0,0,1,20,1,1,0,0,20,1,36,1,20,36,36,36,36,20,0,1,36,20,1,4,1,36,1,20,4,0,36,4,20,1,1,1,1,20,0,36,4,1,0,4,4,36,0,0,4,20,4,0,0,4,148,180,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,137,3,36,1,1,36,20,0,20,1,20,0,1,1,1,36,1,20,4,0,4,4,4,20,4,1,36,0,1,1,0,1,1,1,20,1,4,4,36,36,20,4,1,0,4,36,36,1,36,0,1,20,4,1,4,4,36,4,0,20,1,1,20,20,0,4,1,36,36,0,1,36,0,20,1,4,1,4,0,36,36,0,36,20,0,20,20,20,0,1,20,36,36,20,4,36,1,4,36,36,1,1,36,1,4,1,4,20,36,1,36,0,36,20,20,1,1,36,4,36,20,0,0,1,0,20,20,20,4,4,36,4,3,154,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,137,0,4,20,36,36,36,4,20,20,1,1,0,4,36,20,0,36,36,4,0,4,20,36,0,1,0,20,1,4,0,20,1,1,20,36,1,1,36,20,4,1,0,4,36,36,1,4,4,4,4,1,20,1,4,20,1,20,1,1,1,36,0,20,36,1,20,1,0,20,20,20,36,36,4,20,0,1,4,1,1,36,36,1,0,4,0,0,1,1,1,20,0,0,20,4,20,1,0,0,36,36,20,20,4,1,0,36,0,1,36,4,20,0,1,0,20,0,1,20,36,20,1,4,0,1,1,4,0,36,1,4,4,132,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,165,140,0,36,36,4,20,4,20,1,36,0,1,0,36,0,20,36,36,20,4,1,1,36,1,1,1,20,36,0,1,0,4,0,20,36,36,36,36,20,4,1,0,4,36,36,1,1,36,1,36,1,0,1,20,20,20,1,0,0,0,36,4,20,4,36,20,0,1,0,20,0,0,1,20,0,36,0,20,4,0,0,36,0,4,4,36,20,4,36,36,4,20,4,4,1,36,4,1,0,1,36,4,20,1,20,0,0,4,36,4,1,20,0,1,36,4,20,1,1,1,36,4,1,1,0,4,36,20,1,4,4,4,151,180,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,134,4,0,20,1,36,0,4,4,1,1,20,20,4,36,36,0,36,4,36,36,20,0,0,20,4,4,20,1,0,1,0,20,20,20,36,36,20,4,1,0,4,36,36,1,1,1,20,0,36,36,1,1,20,20,4,1,20,36,1,36,36,1,36,20,36,0,36,1,36,0,0,4,0,20,0,1,36,20,36,36,1,20,0,4,1,4,20,1,36,36,20,36,20,4,1,36,4,1,36,20,36,1,4,1,4,20,20,36,1,36,1,4,36,36,36,0,36,20,0,1,0,4,36,36,0,0,1,20,4,4,4,1,132,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,133,137,20,20,0,4,20,20,20,4,36,36,4,20,36,4,20,36,1,0,4,4,36,0,36,4,4,4,1,1,0,4,0,0,1,36,0,0,1,0,1,1,1,36,20,0,20,0,36,1,20,20,20,0,4,20,36,0,4,1,20,36,4,4,20,4,36,1,1,36,0,36,4,36,0,4,36,36,0,20,4,20,4,36,4,36,36,36,0,36,0,4,20,0,20,36,0,0,36,20,20,1,20,0,20,0,20,20,36,0,0,1,0,0,36,1,4,4,0,20,36,20,1,20,0,0,20,4,1,0,0,36,4,100,132,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,181,171,171,180,133,133,133,136,133,181,171,149,180,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,155,137,20,20,1,4,36,1,0,1,20,1,1,36,36,4,4,4,20,20,4,4,20,4,20,36,4,1,4,1,4,36,1,36,0,4,36,4,20,0,36,4,4,0,0,20,20,36,1,1,20,36,20,1,0,20,20,20,36,4,36,0,0,0,4,0,36,20,4,0,0,0,1,1,1,0,1,20,36,20,1,20,20,20,1,20,0,1,0,0,36,36,4,4,0,1,4,36,4,20,0,4,0,20,0,20,36,0,4,4,1,4,4,1,4,36,0,0,0,4,4,20,1,20,1,20,0,1,36,0,20,1,4,4,132,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,134,3,3,170,149,171,152,149,149,172,100,100,135,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,133,156,4,4,20,20,36,36,0,20,1,4,1,20,20,20,1,20,20,4,1,4,1,36,1,36,20,0,0,0,0,36,36,0,4,36,0,36,36,1,20,1,4,1,0,0,1,4,0,4,36,4,36,20,20,4,0,0,0,36,4,36,1,0,1,1,1,4,1,0,1,0,36,1,36,36,1,36,20,0,4,4,20,0,4,1,36,1,36,20,20,4,4,1,4,1,1,4,1,1,1,4,4,1,36,4,1,36,0,0,0,1,1,4,0,1,0,20,20,4,36,20,4,20,20,4,0,20,0,20,20,36,20,4,151,180,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,137,3,4,1,4,0,1,100,1,3,100,4,132,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,181,153,1,20,1,4,0,20,0,4,20,36,0,4,1,20,1,0,4,1,4,1,20,36,20,20,4,20,4,0,36,20,20,0,36,20,4,4,0,4,0,20,1,4,20,4,0,4,0,1,4,4,4,36,1,1,1,1,20,20,4,36,1,0,36,0,4,36,4,36,20,1,0,36,4,36,1,36,0,4,36,0,36,0,1,20,36,20,1,4,36,0,1,0,1,0,4,4,36,20,1,36,0,0,0,1,1,4,20,1,36,4,0,4,36,0,4,20,0,4,20,0,4,0,20,20,20,4,0,36,4,20,4,4,4,132,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,137,2,2,2,100,4,100,1,4,1,100,4,135,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,134,1,36,20,4,1,0,4,36,36,1,36,20,20,20,36,0,36,4,36,1,1,4,36,1,4,1,0,36,36,4,20,20,4,4,1,20,20,0,1,1,0,4,4,1,4,4,36,0,36,36,36,0,36,0,1,20,0,0,4,4,20,4,20,1,20,1,1,1,1,0,0,1,4,20,36,0,1,1,0,20,4,1,4,0,1,1,0,1,0,0,36,4,1,0,0,1,1,1,4,0,36,1,0,0,20,0,20,36,0,20,0,1,20,0,0,36,0,4,20,4,20,36,0,4,0,4,4,36,20,20,1,20,4,4,154,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,134,1,100,2,116,121,1,4,3,1,3,119,164,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,134,36,0,1,36,36,1,36,20,20,4,4,1,4,1,36,4,0,4,20,20,4,4,1,36,4,36,20,0,36,0,1,36,36,4,0,36,1,1,36,36,36,4,36,4,36,4,36,4,20,0,0,0,36,4,36,0,36,20,36,1,1,0,20,36,36,36,36,4,4,36,4,36,4,4,4,20,1,4,1,0,1,0,0,20,4,0,36,20,0,20,0,1,0,4,4,0,1,0,1,36,4,1,4,36,20,36,20,0,1,20,4,4,1,4,20,36,20,36,4,4,36,1,36,1,20,0,20,1,4,4,0,1,4,4,151,180,133,133,133,155,133,133,133,133,133,133,155,133,133,133,156,0,100,2,154,165,118,3,0,119,117,164,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,156,36,0,0,36,20,1,4,36,20,20,20,20,0,36,0,1,1,1,1,1,20,36,1,20,36,0,0,4,0,0,0,36,20,4,1,1,0,1,4,20,1,36,4,1,4,36,1,0,36,36,0,36,1,36,36,1,1,4,0,36,0,1,20,1,4,0,36,4,0,1,36,4,36,20,36,4,4,20,0,4,0,0,20,4,20,0,20,4,4,36,1,0,20,36,1,20,4,1,0,0,4,36,0,1,1,0,36,36,4,0,0,20,4,4,36,1,36,20,4,36,36,20,4,4,1,20,20,20,20,1,20,0,20,4,4,132,136,133,133,133,133,133,133,136,133,133,133,133,133,133,137,1,0,4,132,181,153,2,2,170,149,180,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,137,4,20,4,1,20,1,0,4,0,4,0,1,20,0,1,36,36,0,1,4,1,20,20,4,1,1,4,20,36,20,1,4,4,0,20,0,4,36,1,4,4,36,36,4,4,1,20,1,36,1,4,4,20,20,4,4,36,4,36,1,0,36,0,20,4,20,20,4,0,0,20,20,20,36,20,1,0,0,20,4,36,4,1,0,4,1,4,1,36,4,0,20,4,36,20,36,4,1,4,4,20,20,1,20,1,1,4,36,4,1,36,1,0,0,1,0,36,36,0,1,4,20,20,0,4,0,20,1,20,4,36,20,0,4,4,151,180,133,133,155,133,133,133,133,133,133,155,133,133,133,165,121,3,2,151,172,0,0,0,3,3,154,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,156,36,1,1,36,20,0,20,1,20,4,36,1,4,36,0,0,36,1,1,1,36,1,1,20,4,20,1,36,4,36,4,36,36,1,4,0,0,0,4,0,4,36,20,36,36,4,4,36,36,20,1,20,4,20,20,20,36,20,0,4,4,36,36,20,36,36,0,36,4,0,20,0,36,1,1,0,0,1,0,20,4,20,20,4,0,20,1,20,0,4,4,20,0,0,36,36,36,0,20,4,0,36,36,4,36,20,20,0,1,0,0,36,0,0,4,0,36,20,20,0,4,20,36,36,0,1,4,0,1,4,4,1,1,0,4,4,154,133,133,133,133,133,133,136,133,133,133,133,133,133,136,156,4,1,100,0,3,100,2,2,3,154,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,133,137,4,20,36,36,36,4,20,20,1,4,36,0,4,36,36,0,20,36,0,0,4,20,36,36,4,36,36,4,20,1,36,0,4,1,4,4,1,0,36,0,1,0,36,4,20,20,4,1,36,36,0,36,4,1,36,0,20,36,20,36,0,1,36,0,4,4,0,4,4,0,4,1,36,1,20,20,36,4,1,4,36,1,36,20,0,20,4,36,20,4,4,4,4,0,20,20,36,20,1,36,4,20,1,20,36,4,36,20,4,1,0,36,36,4,36,20,20,1,36,0,20,20,0,36,20,20,36,36,36,0,4,1,4,1,4,4,132,133,133,155,133,133,133,133,133,133,155,133,133,133,133,165,118,1,1,100,100,2,0,100,138,164,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,133,134,0,36,36,4,20,4,20,1,36,36,1,1,20,4,36,4,36,36,0,20,4,20,36,1,20,0,0,0,1,4,20,36,4,36,20,36,4,20,20,4,0,36,4,0,20,0,20,0,4,0,20,0,20,4,36,4,0,20,4,1,4,20,1,4,4,4,20,0,4,20,36,20,36,20,1,4,4,0,4,36,4,1,0,4,20,1,20,0,0,4,20,4,36,0,36,0,4,36,4,1,20,36,4,36,36,20,36,0,20,4,36,0,4,1,4,36,36,4,0,36,20,0,4,4,36,20,1,36,36,20,36,20,36,1,36,4,170,180,133,133,133,133,133,136,133,133,133,133,133,133,136,133,165,117,121,0,4,1,3,1,154,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,181,150,4,0,20,1,36,0,4,4,1,0,1,4,0,4,4,4,1,20,0,20,20,0,20,1,20,1,36,4,0,0,20,36,0,4,20,4,1,36,1,0,1,36,1,0,20,0,20,4,4,0,4,20,1,0,4,20,0,0,20,1,20,36,1,0,1,20,1,1,4,36,4,1,36,1,36,4,0,0,0,4,0,1,1,36,4,0,0,1,0,36,0,4,36,1,1,20,4,0,20,20,0,0,0,20,20,4,1,1,1,4,20,4,4,20,36,1,0,20,20,1,0,36,4,20,0,0,20,0,0,36,4,4,4,36,0,4,4,132,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,165,121,3,3,119,120,164,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,137,2,20,20,0,4,20,20,20,4,36,20,1,4,0,1,20,36,4,0,36,0,20,0,4,4,1,20,20,4,1,20,0,1,1,0,20,36,4,4,4,0,0,0,1,0,4,20,4,20,4,1,4,0,36,4,20,4,4,1,20,1,0,4,0,20,20,1,1,36,20,4,4,36,1,1,20,0,36,20,1,0,1,20,1,36,20,36,36,0,0,36,4,36,36,36,20,4,4,20,0,1,36,1,0,36,20,4,36,0,1,1,1,20,0,0,36,20,4,4,1,1,1,36,36,1,4,1,4,0,1,20,4,20,4,0,36,4,4,170,180,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,165,120,117,164,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,137,1,100,100,1,4,36,1,0,1,20,36,1,0,4,0,20,20,1,1,20,36,1,1,36,36,1,0,0,36,1,0,4,4,0,36,36,4,0,4,36,0,20,4,1,1,20,1,4,20,4,0,20,36,20,0,0,36,36,1,4,1,1,1,20,1,1,1,4,1,1,1,4,36,20,4,20,20,20,36,1,36,0,1,0,36,36,0,4,4,20,0,36,1,20,1,0,20,4,1,1,0,1,36,4,20,36,4,0,0,36,0,1,4,1,36,36,0,36,4,4,0,0,0,4,1,4,0,36,1,36,0,4,0,36,1,4,36,4,4,151,180,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
133,133,133,136,133,133,133,133,133,133,136,133,137,4,100,4,20,20,36,36,0,20,1,4,20,20,0,20,1,1,36,4,0,4,4,4,4,4,4,0,4,0,36,36,20,20,36,1,1,1,1,1,4,0,36,36,36,4,0,20,1,4,36,0,20,4,4,20,4,36,0,20,4,0,1,1,0,4,20,20,0,4,20,4,4,1,1,4,1,36,0,0,36,36,1,1,20,0,4,20,20,1,36,36,0,20,36,36,20,1,4,1,1,0,0,0,36,4,36,36,4,36,20,20,4,4,36,4,1,20,0,36,0,20,36,36,36,36,20,36,20,4,4,20,0,4,1,36,1,20,36,4,100,132,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136,133,133,133,133,133,133,136
133,133,133,133,133,133,155,133,133,133,133,133,156,100,100,20,1,4,0,20,0,4,20,36,1,4,20,4,0,4,0,4,1,1,0,36,36,0,0,0,4,20,36,1,36,1,4,0,20,4,20,0,4,4,36,0,36,36,36,0,20,36,1,0,4,20,36,1,20,36,4,4,1,4,4,1,20,4,4,20,0,36,4,4,20,36,0,1,20,0,36,0,1,0,1,1,36,20,20,4,4,1,4,20,1,20,20,4,0,20,0,20,4,0,4,20,1,4,1,1,1,36,1,4,4,0,20,1,0,1,20,20,20,20,1,4,1,1,1,20,36,0,36,4,20,4,0,20,36,0,36,4,4,132,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133,133,133,155,133,133,133,133
